mirbaseID,sample_01,sample_02,sample_03,sample_04,sample_05,sample_06,sample_07,sample_08,sample_09,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_40,sample_41,sample_42,sample_43,sample_44,sample_45,sample_46,sample_47,sample_48,sample_49,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_60,sample_61,sample_62,sample_63,sample_64,sample_65,sample_66,sample_67,sample_68,sample_69,sample_70,sample_71,sample_72,sample_73,sample_74,sample_75,sample_76,sample_77,sample_78,sample_79,sample_80
hsa-miR-365b-3p,6.45984406687163,6.46477664489139,6.66166647096202,6.66193652310911,6.37819093441156,7.12282653098642,6.62560998547169,6.58163937133787,6.87889203388976,6.85710178544179,6.52401501931698,6.28289667707159,6.15450963513673,6.53869853559374,5.86718028384267,6.46610787082353,6.27650696637688,6.55806386437377,6.36067433819801,6.27710293714351,6.69836728113906,6.70259372725689,6.76201417090275,6.65101305515073,6.89434155249033,6.9401949537365,6.41145182785164,6.641720904584,7.29463593231304,6.25268342497372,6.38110793221183,6.26152081033807,5.38240026503197,4.95135340661663,5.93205458286805,6.17831964171144,6.52062345057081,5.9017905996276,6.35295832424353,6.24795316682633,6.59219010568548,6.54173429703606,6.34379012444044,6.48187522129111,4.80746881772279,6.51792765517119,6.43694927843473,6.59285020011716,6.84710805599793,6.97304913666651,6.20536525742076,6.35590086739837,6.28580455524393,5.84119385481029,5.90936784322945,5.85031490545797,6.18751187368305,5.6230999240827,6.14835747846714,6.13841843139617,6.70221303699161,5.77883213611231,6.77301601247822,6.21800389788906,6.57867433412357,6.73886488384997,6.65600233266443,6.54356820575503,6.64394131780546,6.74217016047775,5.5122544148252,6.06339751480646,7.18479100516034,5.87242738843716,6.31136862734598,5.43624367882846,6.03443979057444,5.98413403323194,5.83905235169827,5.54548442000705
hsa-miR-365b-5p,-1.4614985337958,-3.65949116974809,-2.29630614995338,-1.61628333195323,-2.44729488772311,-1.3486981596389,-1.80414290806136,-3.60350862012591,-5.41467732405266,-2.27770669281002,-2.43973523513397,-3.2130942205126,-2.19101881880953,-1.85634867994059,-1.13635581633552,-1.52616960970227,-4.05540272967572,-5.43239470069994,-2.00293480865432,-2.05944825291349,-0.895996845128135,-1.85629308176471,-1.86720481177152,-2.2520854867246,-1.58190324307387,-1.38984138508568,-1.93660833188806,-1.20210779944683,-2.25696553025213,-2.01083760342972,-1.22055363145109,-4.42992611467563,-1.47030230916229,-1.75447094336111,-3.09012455770313,-1.97112265086513,-0.65502263989708,-1.0997076724239,-0.974443735431096,-1.29566925337982,-1.4797512879546,-1.05788105158554,-0.986343646840129,-2.26600125516415,1.43257687643078,-0.895700273852987,-2.40315422596258,-1.55311720701558,-2.33106785479777,-1.66627241750803,-4.16180920666383,-1.89591288713085,-2.87053138145043,-2.10392479390911,-2.67093918573266,-1.12452724069822,-1.76055879091395,-2.09147923956728,-2.15575803351419,-3.08622965694563,-2.32898205818565,-3.2989983337391,-1.69315044018781,-2.56685338689758,-3.20377635622494,-2.32687734817261,-0.715220920409546,-3.68177582074405,-1.52998561419435,-3.95112512190459,-0.723337504266104,-2.58081930365178,-1.63779894475811,-4.08014885896312,-2.19798892633113,-0.321191097800635,-2.74845361035901,1.22527294394652,-1.54359918258931,-3.27363021551303
hsa-miR-3663-3p,-1.06918111101704,-1.54401395232815,-2.29630614995338,-2.89639125114597,-2.44729488772311,-1.93366066036005,-2.9416464318113,-3.60350862012591,-2.60732240199506,-5.44763169425233,-4.60966023657628,-1.83458259725888,-3.77598131953069,-3.73081779785673,-0.468931155422387,-2.26313520386848,-2.83301030833927,-3.84743219997879,-4.81028973071192,-2.42201833229819,-0.228572184215006,-0.792162744344998,-1.86720481177152,-3.83704798744575,-3.26995923675913,-2.66994930427842,-1.93660833188806,-2.11964563925485,-3.10496243680708,-1.76982950392592,-0.915699049922667,-1.62257119261802,-1.47030230916229,-0.0664149496758514,-1.7116129344494,-3.84559176878127,-2.37122967389649,-1.51474517170275,-3.47694407596028,-1.5851758705748,-0.257358866618151,-3.37980914647291,-2.42691623822611,-1.16646558161323,1.2461637521999,-1.63266586801919,-2.40315422596258,-1.55311720701558,-1.88360887782655,-2.29430364012107,-1.65930886613464,-5.59635260527194,-2.38510455428019,-1.57341007721033,-3.89333160706911,-2.26203076444815,-3.13907041416768,-2.57690606673753,-1.07775552151291,-1.16023023838941,-0.278355985115677,-1.46249706602198,-0.651330264493178,-0.981890886176427,-2.31069156014145,-2.68944742755731,-1.5632178269645,-2.09681332002289,-4.70569296823067,-2.72873270056814,-2.48887225062908,0.267177602903174,-0.900833350591899,-2.49518635824196,-1.13385858891141,0.0413789815840732,-3.48541920452521,-0.628876189590024,-2.41806830050545,-2.05123779417658
hsa-miR-3663-5p,-2.0020669151585,-1.54401395232815,-1.81087932278314,-2.24431455456628,-1.16718696853037,-1.45972947202764,-2.9416464318113,-2.38111619878947,-1.95524570541537,-2.27770669281002,-3.28773214168892,-1.62813171979145,-3.03901572536448,-2.14585529713558,0.202446097116242,-1.34559736406045,-1.73347463478836,-0.908832744642931,-4.81028973071192,-5.2293732543558,-0.33960349660375,-1.06779718695843,-3.45216731249268,-3.10008239327955,-2.98045261956415,-3.15537613144866,-1.93660833188806,-1.20210779944683,-1.51999993608592,-1.07795179928825,0.62272086486146,-0.181998601232043,-0.842271086549244,-0.836933103553084,-3.09012455770313,-2.26062926806012,-5.17858459595409,-1.51474517170275,-2.73997848179407,-1.94774594995951,-0.342247764204664,-0.9468497391968,-1.77483954164642,-1.90343117577944,0.780500179851089,-1.83911674548662,-1.75107752938289,-1.00562941171309,-1.70303663218473,-2.05329554061728,-0.132061863269774,-1.07279064921493,-0.238263165950918,-3.68888729463027,-1.57140351218175,-1.4140338578932,-5.46099850905504,-3.31387166090373,0.0318689696615834,-0.0862296569456306,0.418251871434388,-1.85842574235312,-1.25705132538113,0.320671883844004,-0.51927818195287,-0.973240393557905,-1.38264558132268,-0.743176365408189,-0.151473990940622,-5.53608762262574,-1.35136872687915,1.07453252496078,-0.590493229979748,-1.57764851843394,-0.299868540350344,0.104114736932036,-0.67806428246761,0.194246048325896,-1.30259108308551,-0.951702120625667
hsa-miR-3664-3p,-1.76105881565471,-0.720891714412229,-1.81087932278314,-0.948858671040105,-0.499762307617245,-1.14938935141549,-1.01564701325507,-0.796153698068309,0.170285176668493,-0.803775504477606,-0.965804046801558,-0.580826005013092,-2.03901572536448,-0.457799303450316,-1.52337893944476,-0.789204015536068,-0.511082213451909,-0.222941335070994,-2.00293480865432,-1.52893353621471,-1.52402806774118,-1.40883410479349,-1.71520171832647,-1.17408297472332,-0.76745889622995,-0.267850860707071,-0.538058955397782,-0.897253217918407,-0.382496412335988,-1.22234170862343,-1.60757675456033,-1.26000111323332,-1.60780583291222,-1.75447094336111,-1.50516205698197,-0.906992313445415,-1.27169400034557,-2.25171076586895,-2.25455165462383,-0.000213369853644346,-1.29917904231278,-1.45380972791668,-1.53383144214262,-2.75142808233439,-2.02685474220652,-1.29162895018413,-0.962581634576602,-1.34666632954815,-0.266937517378056,-0.544281893129419,-1.10291551761026,-0.895912887130848,-2.38510455428019,-1.57341007721033,-1.89333160706911,-1.77660393727791,-0.706111006891574,-1.1983944434838,-2.5183281128989,-0.764301562058269,-0.22944638463473,-0.936428254354395,-1.25705132538113,-0.981890886176427,-0.841206276840232,-0.542606039228043,-0.885145921851858,-0.511850819301733,-0.851913709081715,-0.892231432851019,-1.64087534407413,-0.654819885095553,-1.29676202692304,-0.307559355066193,-2.19798892633113,-2.28054911330329,-0.67806428246761,-1.52196098567351,-1.09614020561808,-0.951702120625667
hsa-miR-3678-3p,-0.332215516850835,-0.489566168305773,-0.618234244840745,-0.845765178076002,0.0672782851066489,-0.711268239023603,-0.678612025977504,-0.330490125719497,-0.0927492291653004,-0.493435383865456,0.118260217986917,0.192898139163232,0.098487798385454,-0.730817797856732,0.842270532871917,-0.625705283253189,0.166989691660729,-0.478198390313068,0.0966008648965954,0.653269795006044,-0.735532172934889,-0.671868510627287,0.00726430614462115,-0.667122986003442,0.0836777178555673,-0.307379224893709,0.158548901152284,-0.202107799446827,-0.426890531694442,-0.0779517992882548,-0.0600889592578415,-0.429926114675629,0.355668291062665,0.0756040551965767,0.288387065550602,-0.0730022648843437,-0.534728406179369,-0.0293183445325061,-0.254551654623831,-0.947745949959509,-0.216716882120806,0.02618321320293,0.225160458353583,0.541353666893456,-0.0268547422065153,-0.0801248449904145,-0.303618552411669,-0.166094083906333,-0.331067854797771,0.0791547554063732,0.253228292615018,-0.238800600653856,-0.87053138145043,-0.319653484964546,0.0452678482667456,0.274022135792059,0.320361204469617,0.0553621487619875,0.0318689696615834,-0.160230238389408,-0.492480790468524,-0.248372260669136,-0.388295858659384,-0.303818981063789,-0.338705936311048,-0.326877348172606,-0.222180909129429,-0.459383399407597,-0.681988707639402,-0.629197027017225,0.833055844258282,-0.443315779901841,-0.590493229979748,-0.495186358241964,-0.528137528023461,0.304413387417867,0.389049913390927,-1.1593909062888,0.0413633181318498,0.0482978793743326
hsa-miR-3679-5p,0.83017868938022,0.258258815496819,0.40413356818771,0.273533750296343,0.204781808856584,0.247972000648062,0.852041404729449,-0.281580525238551,-0.392309511024208,-0.332431944866886,-0.727017187214441,-0.807101860836768,-0.827380472037332,-0.271386179219435,0.294716481396325,-0.276825407460523,-0.625117456697938,0.254105826483275,0.582027692066837,-0.371392259228226,0.529399268071503,0.695502555021243,0.486432142843181,0.389460542362926,-0.283244927509359,-0.833448036561296,-0.0561899476407292,-0.704608139976011,0.048842899271956,0.86958078081761,-0.607576754560335,0.0295055039616685,0.136355262658189,0.265428614076594,-0.434772729090574,-0.234419388737267,-0.0843485261083278,0.0213077285374621,0.295645427936649,-1.27483574996265,0.700820957687222,0.172567924621962,-0.376290165156142,0.465802633886279,3.48262997877224,0.0502070233572655,0.0562773926747142,0.222176505809725,-0.0223151486581424,-0.887816444206156,-0.359960760912765,-1.31095038640969,-1.05004603846405,-0.629993605576697,-0.168681335336144,0.631719737272415,0.248843510218268,-1.07508480131661,-1.11622966932755,-0.813609202282639,0.311903244972817,-0.641684988793263,0.382482856997867,-0.603379262922698,-0.14076655869914,0.0881601511062381,0.941995622104555,0.225114774864473,-0.0329268455700057,-0.30112652778624,0.0139675076268504,0.332213696300365,-0.277902999671722,-1.37970914082203,-0.750529949359909,0.571893698282853,-0.315494203082902,2.12453086601881,0.0122169724723334,0.700899096970852
hsa-miR-369-3p,6.73048597956451,6.25173102052526,7.05419109713075,7.03912321969805,6.56712417218985,6.685947983168,6.54780016681128,6.52877688498058,6.36504203109074,6.94132734198056,6.98373088621545,6.52550475164868,6.48068342289425,6.28413254360924,6.12269507557978,6.49175229829499,6.47028119718095,7.18292687097722,6.40281448892998,6.58159996564637,6.45481236974636,6.43540088296526,6.45472328311584,6.48111818864541,6.38089306321764,7.05602550596981,6.30092757570893,6.56120222161616,6.24022101038059,6.19017242814216,6.23162703353661,6.27440985650669,5.92669160082595,7.18967170236184,6.26169808684757,6.20682231388448,6.95348451009158,6.35191557911724,6.62349925810471,6.73875457722371,6.29576462061892,6.15585504433726,5.96478766336931,6.70389913797017,4.83526598328198,6.19853579599278,6.5050239155064,6.02518290139344,6.41956300980516,6.48362410344047,6.67028963937531,6.71823063900226,6.37597171682967,6.38123364984656,6.72076471586276,5.97828356488556,6.46628316352837,6.64258194140918,6.59652968282895,6.50996009919878,6.42900314696521,7.74890457139649,6.63565646308506,6.35022027598064,6.40882889956535,6.83802957850308,6.24585356768213,6.61284492814758,6.70363406256535,6.66358472221062,6.18919965448356,5.8827050696194,7.24158008728184,7.06779800224688,6.90649069961326,5.4800119118347,6.47988410162237,5.22143087765213,6.20642256440235,6.10502590120979
hsa-miR-369-5p,8.15447587436306,7.66712557093291,7.47220903024086,7.40657400040613,6.94900407574888,7.42156806488348,7.30675557433214,7.24745953085652,6.51273028889637,6.93309991843066,7.21907129610673,6.55542095968164,6.24036270587,6.86940486824244,7.29262007702209,6.67774932158786,6.8554897964903,7.26609293785775,6.65527667409748,6.38901224790281,7.67095258177047,7.58683884156954,7.36721347837192,7.31502554837332,6.9951348401283,7.63562391551909,6.54022990707686,6.58502655170447,7.12697871150163,7.36755578712968,6.70635276953371,6.54089878668699,6.96848954341597,7.08228077050557,6.37544184710627,6.87863783745747,8.03071645008005,7.37480949175058,8.33590173197143,7.00603477781153,7.38257611256339,7.29667689522899,7.08850201617085,8.43926084643379,7.30032361336805,7.02673546638016,6.92102632065616,6.91980790569236,6.89359163309403,6.86120458855237,6.76275590003817,6.70371390468538,6.70084205452277,6.35505135667677,7.05138045397438,7.07648279087366,6.45749208323727,7.2426343937682,7.33898645907068,6.68294700654351,6.52855468904284,7.32944720639808,7.6922044606539,6.66820347580952,6.85479526673936,6.94614114623381,7.70995612189397,6.82039298007533,7.17437917889647,7.32596851084372,6.86735961202632,5.81920621426225,7.29510474983593,6.69546142179642,7.09809299106943,6.94532775664415,6.37566770147018,7.45245360413202,6.89670374113091,7.06287634429723
hsa-miR-370-3p,7.43703861483986,6.05389534518895,7.59065850535855,7.66045689326291,7.09246215211878,7.86810696772344,7.35908591575852,6.94467109155353,6.03910773144349,6.64264616260506,6.54579049473586,6.14884955322264,6.26848566137375,7.13903304993464,6.43394637767951,6.75769044435157,7.01836842059373,6.14030552578735,7.54808674961632,6.78726095248097,6.1783020569262,6.42109999869685,7.20797718116737,6.92482454682271,6.9656774178236,6.84954654712039,7.32170929082116,6.97462562471279,7.38722324254129,6.73511473740804,6.05392730103382,5.23302703372959,7.75928124409898,7.46146645583804,6.54903523740684,7.14840802301125,6.27622875255843,6.00305542420169,6.15897956767928,6.13820065884345,8.31403190673071,7.6180759813562,7.76927486056306,6.3650926307109,8.79916402411613,7.51360579537444,6.77087974809702,6.62736578542987,6.52554441838059,6.55976003143428,6.29796391867193,6.32362798977702,6.10273547954286,5.93133253087722,6.24494019310311,7.07201900315143,6.41411342808596,5.41875934299858,5.13630791562907,6.16722076641757,6.89145155074155,5.9019563040033,7.38266844155686,6.43323677872483,6.77217394146525,6.02994139338477,6.61237330529009,7.44234549108514,7.2679266054196,7.18632716886745,7.2432951750343,5.36052180183352,6.77092989704522,5.74374907634048,5.06282371331914,5.7662717434497,6.47683096109939,7.34531775403615,6.49714383939336,6.19895232447074
hsa-miR-370-5p,2.97729331878246,2.39217095007441,3.70819524228156,3.7371229944073,3.01681321812366,3.77191797289131,3.48125931080089,3.47686479633811,3.00738744212015,3.54105299251984,3.28212346664203,2.19968730482587,2.04844711588586,2.60903220502789,1.40553796249375,2.44345674125421,2.73032217641034,2.55059887399437,3.41852895978396,2.08350970092856,2.45116854125825,1.99715825488234,3.50590200704141,4.01885867944396,3.4609825697793,4.03642336961642,3.02602481564746,2.94404903606254,3.90626481861618,2.39391692258727,1.94937136999122,1.75989844420439,2.72131776337935,2.66056655591773,2.57094092210382,2.9048360851915,1.8766978395471,1.29260975035486,1.41382685428496,2.13971689129083,3.81057480954693,3.87001540214328,3.53721830921688,2.66135344300409,2.00289260118754,3.46325855197934,3.26927111600891,3.32387190287908,3.72322812251737,3.5200603404559,2.2015955241997,2.85073062093771,2.57572484843913,2.02077095354021,2.30960845160117,2.9474226011808,2.80578803163986,0.983808887736954,0.824064084548182,2.54020947975168,3.45985277590116,1.95434267589085,3.91287367606118,2.92499970943209,3.28729793260777,3.39498135360339,2.56144116345502,3.32945143467921,3.34775863575465,3.82366193769659,2.76662848251931,1.57298603242726,3.03651104155833,2.82272867413877,0.971936075111182,0.526805808754315,1.9183029815258,1.50357410643363,2.13652055117219,0.922766997290474
hsa-miR-373-3p,-5.4614985337958,-5.24445367046924,-3.03327174411959,-4.11878367248242,-2.93272171489335,-6.10358566180236,-5.26357452669866,-5.18847112084707,-1.60732240199506,-5.44763169425233,-5.60966023657628,-5.53502231539997,-3.77598131953069,-2.99385220369053,-5.22381865758586,-1.52616960970227,-5.64036523039688,-3.11046660581258,-4.81028973071192,-3.64441075363464,-4.98345968637847,-3.73076219968086,-2.71520171832647,-3.83704798744575,-4.85492173748029,-3.89234172561486,-3.8110774498042,-5.28957064069717,-5.42689053169444,-3.88530672134586,-5.30801647270143,-4.42992611467563,-4.92973392779958,-2.60246784991606,-5.41205265259049,-2.26062926806012,-3.59362209523294,-5.42163576731127,-2.73997848179407,-4.75510087201711,-3.80167938284196,-5.70173724136027,-3.64930865956256,-2.75142808233439,-2.02685474220652,-2.3696314621854,-5.21050914802019,-5.25355692515667,-2.62057447199276,-4.16877275803721,-2.93941678532738,-5.59635260527194,-5.19245947633779,-0.573410077210329,-5.47829410779027,-4.58395885933551,-5.46099850905504,-4.89883416162489,-3.74072053423534,-5.40815775183299,-2.32898205818565,-2.40591353765562,0.834096562677064,-0.64085396834136,-4.42616877756139,-5.49680234961492,-5.47010842257302,-5.2667383214652,-5.43687620980287,-5.53608762262574,-3.22583784479529,-2.58081930365178,-0.590493229979748,-5.66511135968428,-4.07245804424727,-5.4504741147456,-1.61095008660907,-2.74435340700996,-3.41806830050545,-4.85859271623419
hsa-miR-374a-3p,3.5033043845361,4.09908739952729,4.97422279242734,4.99698829626437,4.76818957646969,5.03915961494917,4.94099661755054,4.4372377222174,4.93145961927352,5.47891634239313,5.00167815600258,4.86975736468358,4.95155345745231,3.80144720523075,3.15122077376107,5.3635148377398,4.64175019123751,5.60744282281392,4.50109531085537,4.94347924914958,3.98422769996662,3.88232738335744,4.4120188321616,4.73659920004757,5.09133149782581,6.14238388549284,5.34247458190392,5.4215284341517,5.04614545719,3.72856867007456,4.92959982379516,4.78924240578653,4.67696738178031,4.35484317860718,4.7345160231503,4.94030747058286,4.42069599906323,3.87450039356854,4.67026084898195,5.15554185845251,4.65685026950094,4.99609911660211,4.66909857336676,4.46028503455653,3.86391618803873,4.26241050651369,4.83639657065106,4.57562668029021,5.24361167266152,5.42097824710528,5.31314052541028,5.31241527757725,4.98079290799569,4.84335172963288,4.91670440671141,3.54532415760945,5.08073701092805,3.62864284443551,4.3584694522166,5.55184418023509,5.57159152435343,4.90673208978126,4.72386807803714,4.79712363576174,5.3009915666742,5.69693243902976,3.68556998486104,5.19713340114513,5.3016383226264,5.28939592801863,4.67434467775782,4.91048867157754,6.24062396463667,5.525120752381,4.07389848605664,3.72943497526933,4.91474866822053,4.3871949227193,4.44268762672886,3.68575356217105
