ensemblID,sample_01,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_02,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_03,sample_30,sample_31,sample_32,sample_33,sample_34,sample_35,sample_36,sample_37,sample_38,sample_39,sample_04,sample_40,sample_41,sample_42,sample_43,sample_44,sample_46,sample_47,sample_48,sample_49,sample_05,sample_50,sample_51,sample_52,sample_53,sample_54,sample_55,sample_56,sample_57,sample_58,sample_59,sample_06,sample_60,sample_61,sample_62,sample_63,sample_64,sample_66,sample_67,sample_68,sample_69,sample_07,sample_70,sample_71,sample_72,sample_73,sample_74,sample_76,sample_77,sample_78,sample_08,sample_80,sample_09
hsa-miR-660-5p,8.14952608236681,8.36709374027794,8.20468846599182,8.10051974566076,7.895965771857,7.93696460020421,8.12656995271036,7.92820109088335,7.85447103283718,8.27483590152479,7.58881213452673,8.47248391566509,7.72456688315584,8.55095153554633,8.35381759038635,7.86102009426077,8.32879005764798,8.08895038426262,8.41478916756539,7.69567316608812,8.04216179453933,7.78448662888205,8.26298886383368,8.17941979527143,8.64763281681782,8.55826358478892,7.68490121890478,8.30216162720942,7.71972086872304,7.74058961363656,8.41995033343424,8.11338528027659,8.60916230223934,8.05399388203585,8.45054219897233,7.95401284374861,7.91721864843856,8.1638254592697,8.81980786239921,7.82856583725055,8.38715035959317,8.4277399553142,8.34077001438947,7.8280528394936,8.24775330618505,7.99309378873635,7.82089032606613,8.0794357079982,7.83229864078887,8.2394494532482,8.00271281876788,8.02235089216645,7.83692580583722,8.57294081964487,7.7912422490445,8.05386515674285,8.26443873950606,8.46285969065144,8.57159314302822,8.43070262148031,8.71400242649031,8.37431823019213,8.18013381287356,8.25361902392345,7.96222780643245,8.15768832892342,8.029808185221,8.49283303810644,8.22060663765154,8.44226769499031,8.03461204678959,7.97328630124131,8.05564837547133,8.18750120790165,7.9628971252538,8.45728344254312
hsa-miR-664a-5p,7.33913566333073,6.95715337047911,7.06126992833632,7.30731177988087,7.07127161802238,7.45729113426583,7.27477421848806,7.00585064332527,7.4896938581054,7.35537619488695,7.52196907547875,6.77501400152832,7.6039404922394,6.98055115400522,6.90193374674428,6.82801350800998,7.01102312913502,6.73732756600096,6.8221877925832,7.24913711617416,7.4735149085866,6.94732437308699,7.17243516434596,7.10952113675203,7.13917968073827,6.8773190185776,7.83204966756414,8.03546061599415,6.8237246517462,7.34445444715716,7.48083030933471,7.49924377119788,7.81875526817701,7.27049490952433,7.07237526453661,7.56189314140292,7.39597375589932,7.37443796529716,6.9209839678434,7.24300601140818,7.10498728176005,6.86992812710728,6.99684663570293,7.22437704391543,6.76970396067823,7.03839732835643,7.10830550265034,7.01515869403232,6.80641908049876,7.16848067489002,7.78809379469207,7.15258040949835,7.0460295725546,6.8058888940922,7.16482983747296,7.3915074189164,7.28734177607649,6.83476080544541,7.39816030374589,7.16108707610522,6.85762043836667,6.9570764850635,7.47184644428231,7.60231943804723,6.95288307423134,7.14166807445173,7.48988993410598,7.44069514614421,7.42647701125561,7.10821852802235,7.42882923976546,7.66219174509282,8.0737999504727,7.203020395963,7.69043194940925,6.93050487481578
hsa-miR-671-5p,6.35899117244181,3.44124498696553,3.43807320912769,2.82503494313427,3.48139027502899,3.63656280148337,5.54264648339233,3.91871361396451,3.53489196702925,2.89986410549072,3.41721133426562,5.29285193031317,3.27717009265593,5.67632992092893,5.72257653015913,4.54924770747374,4.27313023033757,3.71011725884158,3.54976974880186,3.69877863124836,3.18172185913151,3.56152182307434,4.64797922647074,5.44414255125799,3.82918941903651,4.19591616070844,3.95532104246587,4.71512126747772,3.46532838978954,3.57907457117605,5.39479025953584,5.33545104135106,5.71799831432598,3.84688975799132,3.84765779025391,4.28206704143281,3.7771818579431,3.81003951977947,5.60421726132147,3.50817698207626,4.09053969878213,4.16318975150441,3.3531184068171,3.33407929258626,3.14654618573174,3.37102543816683,3.1139859441989,3.47847068857481,3.44510188442413,4.06265927000729,4.35000571141089,3.56953932138641,5.12650476214225,5.04124094306601,3.81363564510946,3.1520961819235,3.92161630777861,4.53769361496495,4.40710788155404,3.62272811812013,3.37286372763711,5.73737968877156,3.71453196405956,3.28207546997268,4.46180342223632,3.08056548130367,4.37070229474058,4.33077745406617,3.04403956200035,3.01025105154359,5.90728235907093,3.74006832901468,6.06071343055418,4.1465917582203,5.49594753733249,2.95635105230258
hsa-miR-7-1-3p,7.34668291340428,8.4263188721009,8.27663073149476,9.06736108101225,8.31275809391083,8.16408929710832,7.1964510372155,8.25119478061234,8.41174179968929,8.2963189607983,8.59059639514747,7.1947829900564,8.31920150465927,7.05984829781602,7.33396431693643,7.81249293221136,8.23628812325748,8.50448492265486,8.67677198127754,8.52328492182485,8.50143833638346,8.26620255192846,7.62539906123885,7.33159181267204,8.08448153604014,7.95616752741387,7.49865938271866,7.86380472783581,8.3826964907844,7.94949683225186,6.87007160591632,7.29149152721119,6.59928031406778,8.12985759547953,7.8653900842924,7.72258113292864,8.21521037662308,7.86151082665146,7.15068491401405,8.14701124716066,8.20148801743548,8.09971488522649,8.24819528304512,8.17909361093775,8.43756879807873,8.18938760382848,8.12735459067853,7.99118380577009,8.18233473885248,7.84107318049904,7.85489985256933,8.15445280885355,7.44309666069169,7.62635414479959,8.06670863478836,8.29283679746843,8.47065628657028,7.97196522251711,7.74732708132546,7.89369368433824,8.56623383870016,7.25089741985827,7.95104547288527,8.19619859374616,8.09309572183562,8.38259481897,7.99843013641738,8.22171857986671,7.55954114160242,8.76114521449697,7.13148383225933,7.9642241814735,6.07991982549408,8.18437655407738,7.25485840644292,8.74405577898326
hsa-miR-7-5p,11.3629464038456,11.9108372783724,11.8035363466023,12.0821695739746,11.8579500559065,11.5837912794101,11.2145316224245,11.7526045249116,11.733409983687,12.1385426212177,11.4752424685045,11.6597433627682,11.7883101013383,11.5567887936808,11.3241490301304,11.4018181002337,11.6967737454612,11.8002304966084,12.0019519748041,11.6341348359948,12.1528146591463,11.4764093423813,11.7731907649138,11.5671720066269,11.4570409255705,11.4770155919486,11.9653356789545,11.5574387954875,11.734012543421,11.8745502604213,11.4495222777143,11.1941362688951,11.406863862528,12.1610610983298,12.2658422963571,11.5907877795549,11.5837079793636,12.1771310077852,11.44620886828,11.7298451880208,11.883678013113,11.5562998399976,11.6750854875321,11.7451046702064,11.8285933474478,11.4435101953143,11.7067209211285,12.1813246862763,11.509952088782,11.4977302256965,11.3648816852364,11.9603097584981,10.849016818704,11.1377993868386,11.7228516703147,12.0593008849881,11.3056226249704,11.0714466109701,11.742015576213,11.5221458820837,12.0124012328196,11.3623147530347,11.8362634221538,11.94082866938,11.7581235012367,11.793911915255,11.3129796627216,11.148650092091,12.211894720412,11.8594776844877,11.0440173023792,11.8045317222945,11.007579815155,11.6315648579935,11.3098373104502,12.0887327676295
hsa-miR-708-5p,11.7235261920411,9.85269157984693,9.52685713700194,9.31147334645923,9.17736373885302,9.99890371113374,11.0431653187671,9.43023970959688,9.3985010977141,9.5982695346807,9.77282993671333,11.3528562245031,9.76641737241672,11.8046181499446,11.7588121220781,10.5754303709537,10.442808131103,9.85334485288838,10.4776862843586,9.76357653524066,9.92705419756407,9.87454055054776,10.7089840397043,11.1552440828254,10.1119507196839,10.0887882246556,9.90691368351048,10.5257973507932,9.72116141137139,9.90785534610941,11.2774457207336,11.4019187923348,11.4466024179379,10.5600836311834,9.90599778477263,10.2972968061354,10.5878295188459,10.4963852489913,11.5319221289907,10.3820162691697,10.373212277485,10.2263281140307,10.0408050026592,9.99978960842421,10.0284242967333,9.28629511419743,9.58687714680873,9.63518793058222,9.18847080652097,10.127113475884,10.6609250661702,9.6166909029027,10.5478083565736,11.0127328972272,10.3322095374586,10.0342653289501,10.5553248142698,10.6567450795111,10.9273085220849,9.86021656828506,10.2091030267871,11.487136565423,10.1203985195459,10.1756582890619,10.4650846265383,10.2475284683044,10.1888282220713,10.1576444723571,10.4803763518867,9.71995832048039,10.9838071954391,9.38527014466307,11.2288599405073,10.1291723239279,10.7739751915107,10.0492291648936
hsa-miR-744-5p,8.96737063588927,7.21406905635211,7.48963087417161,7.6557980862511,7.53649487446944,8.38181375171629,8.81557471923441,7.84349193088906,7.97926065520749,7.47563788312771,8.03773885199427,7.81049228503931,7.85694116985196,8.12514893800766,8.27959774882297,7.9739988610318,7.71482584637693,7.40246956589341,7.23078105307062,7.91886359063041,7.40297591577044,7.7683425292717,7.69192808332114,8.38949275631786,7.54217974035238,7.48104120518137,8.85327528074354,8.80540482585743,7.34110845285803,7.90920023667498,8.36178575696551,8.43859103722893,8.43707705128157,7.91021665541307,7.35950122321282,8.81524640923382,8.20230696010574,8.28758149047519,7.90440603080313,7.99518409617014,7.38904643584361,7.63332895245648,6.98983240034511,7.91348196556314,7.15335543979587,7.22398020416816,7.36267257107273,7.21127087447592,7.11268993656453,7.57898859553525,8.60673383028867,7.19883583228877,7.9372435781826,7.574006631749,7.93051558022949,7.57016506662054,7.06675283073397,7.16590772342991,7.99869207712474,7.38548971316367,6.83662781978701,8.2908934360927,7.68469139139183,7.50573245535278,8.13541679579486,7.26387187626285,8.24354168895303,7.25558995767195,7.38220610604047,6.76240201846495,8.83023464738571,7.3742721850631,9.71829360446205,7.81327335139495,8.71639017426733,7.29916651366377
hsa-miR-760,5.9072465018296,5.04767468087669,5.08401740190998,5.26023598451484,5.41879641713283,5.94159129598179,6.26625143381042,5.72870862038755,5.76051754994695,4.8515738037249,6.56596168155997,5.2816566329704,6.03500262271809,5.0261691543,5.24172259612362,5.41018296928981,5.121781766734,5.16083692442976,4.05306955168382,6.40099898353708,5.48604713691342,6.03053305667343,5.29084311203781,5.51636092735975,5.1860359301271,4.779351191683,6.83326833161595,7.07215975035698,5.18935576007218,5.96508660695877,4.6722779255918,5.49824019942885,5.52015759881476,5.82154184049374,4.73809820664914,6.93805385907009,5.90421740357913,5.91333978933432,5.0208997761495,5.67022508655307,5.46872034011091,5.43464832465637,4.97527999078412,5.53141606585337,4.89162255715564,5.47062841420546,5.26685914362112,4.76836869720292,4.71217390238448,5.01367429164075,5.81636176423167,5.43121388472608,5.22572095882134,4.19856110041976,6.03428680024658,5.36830609047806,5.87840768140243,4.48823808560292,5.34111903635428,5.46207824880695,5.11581201331008,5.44959943598931,5.58051461608787,5.40480734352307,5.72246701149084,5.21611923270915,5.98700104520474,5.95071861270507,4.74267071146923,4.66526566399359,6.45335290793823,5.80988184566678,7.0844496508062,5.17455657119958,6.2800904583584,5.12464785302565
hsa-miR-767-5p,6.21072947271245,6.7097791899467,7.53115590461079,6.57379113542803,7.09936569263821,7.06940722145005,6.75326604238742,6.31019215470657,7.55547727715074,7.73982761308623,7.31764871233389,5.72242552274989,7.56919019028268,6.08464155701946,5.76049410318719,6.019125187336,6.6459474898486,7.0612076230869,6.70406597903219,7.21020488752392,7.66117365206261,6.65469801735685,5.98452441743028,6.72980914744515,7.17943463396891,6.70539887086291,7.67069592841147,6.50749209189425,7.51139098987254,8.16486465828061,7.46593141360141,7.03974565835454,7.76124695329485,6.19131927696068,7.9251378736902,6.61609931188594,5.98299872307737,6.72156487378837,6.06304620848545,6.01769872649894,6.44292533456796,6.46861146730242,6.47742453100674,6.53192829559101,5.80881748580062,6.45022726919521,6.95699487634381,6.91019649591181,7.55925569429655,6.91521641652985,6.52539519361595,7.43192767794962,6.6174146576705,6.50924120818064,6.19111774122165,7.10118121568276,5.92725723538124,6.86728963964173,6.48413030177788,6.69327089093181,6.63450343450435,6.18893168335292,6.77628672502927,7.17443758155431,5.87322966796279,6.23020093579897,7.36666926904396,7.07837073370385,8.01588788507699,7.33394823928401,6.97292799696588,7.37994073150797,7.5256063989117,6.6900347850251,7.02310993209594,6.06148814002807
hsa-miR-769-3p,6.62127502157392,5.53019779852735,5.95806339928136,5.06424172657319,5.84271377247396,6.36068804987615,6.5052947716259,6.02521240557555,5.71210069493194,5.32155240043181,5.863965894853,5.81010104109075,5.74741521631609,5.77676001176881,6.08705708461728,6.0054664340381,6.10184046193993,5.81378718751564,5.61503051831187,6.10427144277486,5.70918836549143,5.95163238120773,6.05896355804035,6.21995228145435,5.67235856300193,5.68949843662223,6.66075634879329,7.17743704109135,5.77229828851655,5.9232948726542,6.18422327359618,5.94734186947922,6.25742531126285,5.77200007450011,5.67875046057106,6.78534912574353,6.26106845727244,6.47498712328799,6.10424623075748,6.13469916193721,5.94874617465639,6.02119630506496,5.53331426449934,5.72452471952561,5.6186586596211,5.56641569936847,5.74290619058991,5.61698273738567,5.62548468813266,5.80689286463753,6.29630469157764,5.72723448718016,5.40077988143819,5.44596606790871,6.00399839394409,5.86135750232284,5.36896212776001,5.55455428650727,6.1593500299297,5.74580491095938,5.47639061753642,6.25793871313795,6.10701984764561,5.88740329380306,6.26027642340818,5.7982747490033,6.25223584279864,5.43043735434148,5.49704872586633,5.08042962857041,6.19187580027339,5.82800519525397,6.43990941966277,5.92034232998093,6.4790311233567,5.07560660895995
hsa-miR-769-5p,8.93726832736823,8.48222320861032,8.55017642649642,8.02859777117289,8.41767421397514,8.46808604547968,8.74744252343592,8.2976059366351,8.10174673429792,8.27686358287176,7.7336964315552,8.98741150425927,8.09488155333071,8.7116346512449,8.61182830921749,8.43251449873094,8.58633875356529,8.61839574082342,8.72016093052612,8.29687006956094,8.36077425396486,8.50186261240662,8.52191267680736,8.98722996243082,8.68578477944982,8.56987143912677,8.24838781939581,8.42893464644333,8.21688637366382,8.31599540950992,8.67487408122454,8.37154149492416,9.22220703743272,8.1837391441641,8.63795898561523,8.20804598529731,8.34017909789249,8.53057016511111,9.39229695642995,8.32926328087126,8.69665927934631,8.44671195042504,8.22245364929546,7.99202833330433,8.68921534004971,8.02297963517427,8.11650252509237,8.35804979128751,8.24327895233595,8.52247723365298,8.36891830426687,8.33489598394715,8.09535520241303,8.74354066370028,8.06438295821894,8.39080687943493,7.73775578184602,8.27073848441617,8.69166181528043,8.36055981294071,8.42877534561376,8.6516178056246,8.23679523709125,8.16408669249415,8.41310109063597,8.26687009204233,8.07449377850687,7.9024037061341,8.01945346480282,8.40530543764328,8.31469212001277,8.52820281547585,7.96129813708101,8.4887791664235,8.64603094285666,8.32743464064212
hsa-miR-874-3p,6.38984393111215,6.07550633431449,6.40922335364632,6.05546796119291,6.56576129744085,6.95909706616369,6.5436847670218,6.96682526560699,6.75358909664265,6.23909024023984,7.07667736049731,5.96226915035638,6.64029282289623,6.06825106739468,6.23671949721832,6.73650499169001,6.49925628902841,6.40392727148489,6.00562804111948,7.17038971615024,6.72122487192298,6.87116513356613,6.78298304866323,6.36234525722655,6.56390084947488,6.54177208351729,7.37011695620171,7.69283320027594,6.55783353910792,6.65090069667461,6.56976738156805,6.15114526432139,6.36867111020691,6.59610471079772,6.55334323615979,7.3780044610848,6.82231645828261,6.99071507054031,5.68425325236311,7.00659726238525,6.6888253354639,6.6935995966505,6.40012742073253,6.60173708270326,6.1906694803165,6.56534874871644,6.56659242603654,6.56715506010821,6.50055993269307,6.45381966726819,7.36289522316876,6.52056708703976,5.73954841037686,6.05589463861361,6.81970426286909,6.34526539975936,6.71614104112531,5.76524543398932,6.85606565520615,6.27968440952367,6.08986932848847,6.02623792245026,6.78142239953907,6.63683489292139,6.98030499026268,6.26061570280862,6.93982168986857,7.031522325422,6.39004241400027,6.24945976686501,6.17803353781069,6.45448884775534,7.2627341470958,6.70785738140628,6.991113367703,5.9978675118469
hsa-miR-877-5p,3.77400866194193,4.43293898458788,3.90348448229727,4.38716781649885,4.30183990486911,4.29588620804181,4.19425098573454,4.12958824358608,4.44808616910706,3.96838101904935,4.84873918567653,3.53339169835988,4.9152998703961,3.79915927984431,3.35963771082586,4.0123119749525,4.06827344484571,3.94360446054596,3.77218198724178,4.67599972806308,4.25782886814237,4.37681386649449,3.81514614034048,4.35222006181695,3.99635563353818,3.54775983350009,4.87332252313202,5.07847750727974,4.323972540544,4.31532390535952,3.2669907337662,3.61580492338488,3.2514799068297,4.28109956654501,3.65719172938327,4.50954422451728,4.18839838606812,4.50527161426508,3.44803493419729,4.1815404879794,4.33165810872226,4.11292856039154,4.33191471637209,4.35969682676553,4.45655035906527,4.53574489682988,4.13256894926197,3.9296949907015,4.44402805107281,3.75420847373065,4.67536260287909,4.65516939291211,3.79044531316661,3.42998128623767,4.39152015098791,4.58647504083632,4.31094988550542,3.89563825628951,3.9426257567405,4.43881049692908,4.31867625383921,3.28279058912587,4.20031673566555,4.2321883434788,3.61764858197577,4.55624712202215,4.46320785320155,4.49626067339961,3.61483473079491,4.61449705325212,4.46551167140483,5.07218015809329,3.94276218564359,4.13720477823412,3.891535675336,4.3947648896708
hsa-miR-885-3p,5.21054096991878,2.55848266224991,2.76682256987107,2.68642970490477,2.76010630309505,3.90263766163721,4.62441603913466,3.40927388997004,2.99460805673932,2.4716683843326,3.15296914682852,4.06944459860009,2.77674110214644,4.24404137859906,4.31240575157733,3.90788994604156,3.6628469835566,3.17676886572796,2.92079239321739,3.47748876635907,2.78525646588908,3.68764628469378,3.91297115640525,4.27210680321987,3.05753677358767,3.22169871144273,3.79350511037906,4.02794715525783,2.70899747075641,3.20896294277872,4.29015671834525,4.00039551247808,4.32271940307453,3.77009300873545,2.51404789031892,4.90986810490352,3.99340347714421,3.50599102573725,4.59757398769085,3.555262118146,3.27094321802871,3.81116959146061,2.835342801949,3.31991196065966,2.30760861846426,2.46860579851007,2.57577170266923,2.36299347115488,2.41910667589118,3.1475481675938,4.29726424933891,2.54511584744719,3.86866926298277,3.30015924042757,3.75247914934058,2.65318612538964,2.80500712086875,2.87849248395188,3.86117053781495,3.10318869239702,2.40726073541762,4.47491133668238,3.13671153258242,3.48594780333833,4.00850356667604,3.01454830856915,4.00632381866404,2.33077745406617,2.67676247993811,1.8213942340909,4.20258962937349,2.67410506663632,6.12487425125288,3.75287298026493,4.46239497762146,2.68014125772105
